WrittenWork|(X (X (X)))|chain|2|Alcatraz Versus the Evil Librarians|language|English language|English language|spokenIn|Great Britain	The book Alcatraz Versus the Evil Librarians is written in English the language spoken in Great Britain.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Print|Alcatraz Versus the Evil Librarians|ISBN number|0-439-92550-9	Alcatraz Versus the Evil Librarians, available in print, has the ISBN number 0-439-92550-9.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Print|Alcatraz Versus the Evil Librarians|ISBN number|0-439-92550-9	Alcatraz Versus the Evil Librarians is produced in print, with the ISBN number 0-439-92550-9.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Print|Alcatraz Versus the Evil Librarians|ISBN number|0-439-92550-9	The book 'Alcatraz Versus the Evil Librarians' is in print and has the ISBN number 0-439-92550-9.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|OCLC number|78771100	Alcatraz Versus the Evil Librarians is published in Hardcover and the OCLC number 78771100.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|OCLC number|78771100	Alcatraz Versus the Evil Librarians is published in Hardcover and has an OCLC number of 78771100.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|OCLC number|78771100	Alcatraz Versus the Evil Librarians is published in Hardcover and its OCLC number is 7877110.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|numberOfPages|320	Alcatraz Versus the Evil Librarians is published in Hardcover and has 320 pages.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|numberOfPages|320	Alcatraz Versus the Evil Librarians is a 320-page hardcover book.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|mediaType|Hardcover|Alcatraz Versus the Evil Librarians|numberOfPages|320	Alcatraz Versus the Evil Librarians is published in Hardcover which is 320 pages long.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|numberOfPages|320|Alcatraz Versus the Evil Librarians|mediaType|Print	Alcatraz Versus the Evil Librarians is produced in print and has 320 pages.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|numberOfPages|320|Alcatraz Versus the Evil Librarians|mediaType|Print	Alcatraz Versus the Evil Librarians is produced in print which is 320 pages long.
WrittenWork|(X (X) (X))|sibling|2|Alcatraz Versus the Evil Librarians|numberOfPages|320|Alcatraz Versus the Evil Librarians|mediaType|Print	The 320-page book, "Alcatraz Versus the Evil Librarians" is currently in print.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|EISSN number|1080	Am. J. Math is the abbreviation for the American Journal of Mathematics which has the EISSN number 1080.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|EISSN number|1080	Am. J. Math is the abbreviation for the American Journal of Mathematics whose EISSN number is 1080.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|EISSN number|1080	Am. J. Math is the abbreviation for the American Journal of Mathematics, 1080 is the EISSN number.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|0002-9327	The American Journal of Mathematics ISSN 0002-9327 is often abbreviated as AM. J. Math.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|0002-9327	The American Journal of Mathematics has the abbreviated title of Am. J. Math. and the ISSN number of 0002-9327.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|0002-9327	The ISSN number "0002-9327" is for American Journal of Mathematics which has the abbreviated title of Am.J.Math.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|1080-6377	The American Journal of Mathematics (abbreviated to Am. J. Math) has ISSN number 1080-6377.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|1080-6377	The book American Journal of Mathematics, identified by ISSN number 1080-6377, is abbreviated by Am. J. Math.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|abbreviation|Am. J. Math.|American Journal of Mathematics|ISSN number|1080-6377	The American Journal of Mathematics, also known as Am. J. Math, has an ISSN number 1080-6377.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|firstPublicationYear|1878|American Journal of Mathematics|abbreviation|Am. J. Math.	Am. J. Math is the abbreviation for the American Journal of Mathematics which was first published in 1878.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|firstPublicationYear|1878|American Journal of Mathematics|abbreviation|Am. J. Math.	The American Journal of Mathematics, abbreviated to Am. J. Math., was first published in 1878.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|firstPublicationYear|1878|American Journal of Mathematics|abbreviation|Am. J. Math.	The American Journal of Mathematics was first published in 1878 and is also known by the abbreviated title of Am. J. Math.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|impactFactor|1.337|American Journal of Mathematics|abbreviation|Am. J. Math.	With an impact Factor of 1.337, The American Journal of Mathematics has the abbreviation Am. J. Math.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|impactFactor|1.337|American Journal of Mathematics|abbreviation|Am. J. Math.	The American Journal of Mathematics is abbreviated to Am. J. Math. and has the impact factor of 1.337.
WrittenWork|(X (X) (X))|sibling|2|American Journal of Mathematics|impactFactor|1.337|American Journal of Mathematics|abbreviation|Am. J. Math.	The American Journal of Mathematics is also known by the abbreviated title of Am. J. Math and has an impact factor of 1.337.
WrittenWork|(X (X (X)))|chain|2|American Journal of Mathematics|publisher|Johns Hopkins University Press|Johns Hopkins University Press|country|United States	Johns Hopkins University Press is located in the United States and publishes the American Journal of Mathematics.
WrittenWork|(X (X (X)))|chain|2|American Journal of Mathematics|publisher|Johns Hopkins University Press|Johns Hopkins University Press|country|United States	The American Journal of Mathematics was published by Johns Hopkins University Press in the United States.
WrittenWork|(X (X (X)))|chain|2|American Journal of Mathematics|publisher|Johns Hopkins University Press|Johns Hopkins University Press|country|United States	The American Journal of Mathematics was published by Johns Hopkins University Press based in the United States.
WrittenWork|(X (X (X)))|chain|2|HIV|family|Retrovirus|AIDS (journal)|academicDiscipline|HIV	The AIDS (journal) is the academic discipline of HIV which is part of the family Retrovirus.
WrittenWork|(X (X (X)))|chain|2|Into Battle (novel)|followedBy|The Violet Keystone|Above the Veil|followedBy|Into Battle (novel)	Above the Veil is followed by Into Battle and The Violet Keystone.
WrittenWork|(X (X (X)))|chain|2|Into Battle (novel)|followedBy|The Violet Keystone|Above the Veil|followedBy|Into Battle (novel)	The novel Into Battle is followed by The Violet Keystone and Above the Veil.
WrittenWork|(X (X (X)))|chain|2|Into Battle (novel)|followedBy|The Violet Keystone|Above the Veil|followedBy|Into Battle (novel)	The Violet Keystone followed the novel Into Battle, which followed Above the Veil.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|birthPlace|Shirley, Derbyshire|A Glastonbury Romance|author|John Cowper Powys	A Glastonbury Romance was written by John Cowper Powys, who was born in Shirley, Derbyshire.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|birthPlace|Shirley, Derbyshire|A Glastonbury Romance|author|John Cowper Powys	A Glastonbury Romance is authored by Shirley, Derbyshire native John Cowper Powys.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|birthPlace|Shirley, Derbyshire|A Glastonbury Romance|author|John Cowper Powys	John Cowper Powys wrote A Glastonbury Romance and was born in Shirley, Derbyshire.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|notableWork|Owen Glendower (novel)|A Glastonbury Romance|author|John Cowper Powys	The novel Owen Glendower is a notable work by John Cowper Powys, who also wrote A Glastonbury Romance.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|notableWork|Owen Glendower (novel)|A Glastonbury Romance|author|John Cowper Powys	Owen Glendower and A Glastonbury Romance are both novels written by John Cowper Powys.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|notableWork|Owen Glendower (novel)|A Glastonbury Romance|author|John Cowper Powys	John Cowper Powys wrote the novel Owen Glendower and A Glastonbury Romance.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|notableWork|Wolf Solent|A Glastonbury Romance|author|John Cowper Powys	Wolf Solent and A Glastonbury Romance were both novels written by John Cowper Powys.
WrittenWork|(X (X (X)))|chain|2|John Cowper Powys|notableWork|Wolf Solent|A Glastonbury Romance|author|John Cowper Powys	Wolf Solent is a notable work of author John Cowper Powys who also wrote A Glastonbury Romance.
WrittenWork|(X (X (X)))|chain|2|SAGE Publications|founder|Sara Miller McCune|Administrative Science Quarterly|publisher|SAGE Publications	SAGE Publications founded by Sara Miller McCune publishes the Administrative Science Quarterly.
WrittenWork|(X (X (X)))|chain|2|SAGE Publications|founder|Sara Miller McCune|Administrative Science Quarterly|publisher|SAGE Publications	Sara Miller McCune founded SAGE Publications which is the publisher of Administrative Science Quarterly.
WrittenWork|(X (X (X)))|chain|2|SAGE Publications|founder|Sara Miller McCune|Administrative Science Quarterly|publisher|SAGE Publications	Sara Miller McCune is the founder of SAGE publications, which publishes Administrative Science Quarterly.
WrittenWork|(X (X (X)))|chain|2|The Secret Scripture|publisher|Faber and Faber|A Long Long Way|followedBy|The Secret Scripture	The novel A Long Long Way was followed by The Secret Scripture published by Faber and Faber.
WrittenWork|(X (X (X)))|chain|2|The Secret Scripture|publisher|Faber and Faber|A Long Long Way|followedBy|The Secret Scripture	"The Secret Scriptures," published by Faber and Faber, followed "A Long, Long Way".
WrittenWork|(X (X (X)))|chain|2|The Secret Scripture|publisher|Faber and Faber|A Long Long Way|followedBy|The Secret Scripture	The book The Secret Scriptures, published by Faber and Faber, followed the book "A Long Long Way".
WrittenWork|(X (X (X)))|chain|2|United Kingdom|language|English language|AIDS (journal)|country|United Kingdom	AIDS (journal) is published in the UK where English is the spoken language.
WrittenWork|(X (X (X)))|chain|2|United Kingdom|language|English language|AIDS (journal)|country|United Kingdom	AIDS journal is from the United Kingdom where the language spoken is English.
WrittenWork|(X (X (X)))|chain|2|United Kingdom|language|English language|AIDS (journal)|country|United Kingdom	The AIDS journal was published in the United Kingdom where the English language is spoken.
WrittenWork|(X (X (X)))|chain|2|United Kingdom|leaderName|David Cameron|AIDS (journal)|country|United Kingdom	The AIDS Journal was published in the UK, where David Cameron was a leader.
WrittenWork|(X (X (X)))|chain|2|United Kingdom|leaderName|David Cameron|AIDS (journal)|country|United Kingdom	AIDS (journal) is published in the UK where David Cameron is the leader.
WrittenWork|(X (X (X)))|chain|2|United Kingdom|leaderName|David Cameron|AIDS (journal)|country|United Kingdom	AIDS journal is from the United Kingdom where the leader is David Cameron.
WrittenWork|(X (X (X)))|chain|2|United States|capital|Washington, D.C.|A Severed Wasp|country|United States	A Severed Wasp is from the United States where the capital is Washington DC.
WrittenWork|(X (X (X)))|chain|2|United States|capital|Washington, D.C.|A Severed Wasp|country|United States	'A severed Wasp' comes from the United States where the capital is Washington, D.C.
WrittenWork|(X (X (X)))|chain|2|United States|capital|Washington, D.C.|A Wizard of Mars|country|United States	A Wizard of Mars originates from the United States where the capital city is Washington DC.
WrittenWork|(X (X (X)))|chain|2|United States|capital|Washington, D.C.|A Wizard of Mars|country|United States	A Wizard of Mars originates from the United States where the capital is Washington D. C.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|A Fortress of Grey Ice|country|United States	A Fortress of Grey Ice is from the United States, where Asian Americans form one of the ethnic groups.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|A Fortress of Grey Ice|country|United States	A Fortress of Grey Ice is from the United States where there are many Asian Americans.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|A Severed Wasp|country|United States	A Severed Wasp originates from the United States, which counts Asian Americans among its ethnic groups.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|A Severed Wasp|country|United States	The United States has an ethnic group called Asian Americans and is the home of a severed wasp.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|Alcatraz Versus the Evil Librarians|country|United States	In almost unrelated facts both Asian Americans and the book Alcatraz Versus the Evil Librarians come from the U.S.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|Asian Americans|Alcatraz Versus the Evil Librarians|country|United States	The book Alcatraz Versus the Evil Librarians comes from the U.S where there are many Asian Americans.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|White Americans|Alcatraz Versus the Evil Librarians|country|United States	The book Alcatraz Versus the Evil Librarians is an example of American Literature. White people are a part of the U.S's ethnic make-up.
WrittenWork|(X (X (X)))|chain|2|United States|ethnicGroup|White Americans|Alcatraz Versus the Evil Librarians|country|United States	'Alcatraz Versus the Evil Librarians' is from The United States, the country where White Americans live.
WrittenWork|(X (X (X)))|chain|2|United States|language|English language|A Severed Wasp|country|United States	English is the main language spoken in the United States. This country is home to the Severed Wasp.
WrittenWork|(X (X (X)))|chain|2|United States|language|English language|A Severed Wasp|country|United States	A Severed Wasp is from the United States where English is the language.
